0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
6.094108e-07,0.9999958,6.094108e-07,6.094108e-07,6.094108e-07,6.094108e-07,6.094108e-07,6.094108e-07
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0008204153,0.99425703,0.0008204153,0.0008204153,0.0008204153,0.0008204153,0.0008204153,0.0008204153
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
5.616259e-06,0.9999608,5.616259e-06,5.616259e-06,5.616259e-06,5.616259e-06,5.616259e-06,5.616259e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00022128673,0.9984511,0.00022128673,0.00022128673,0.00022128673,0.00022128673,0.00022128673,0.00022128673
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00033782749,0.9976349,0.00033782749,0.00033782749,0.00033782749,0.00033782749,0.00033782749,0.00033782749
1.500352e-05,0.99989486,1.500352e-05,1.500352e-05,1.500352e-05,1.500352e-05,1.500352e-05,1.500352e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.059908874,0.58063763,0.059908874,0.059908874,0.059908874,0.059908874,0.059908874,0.059908874
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
7.46025e-05,0.9994779,7.46025e-05,7.46025e-05,7.46025e-05,7.46025e-05,7.46025e-05,7.46025e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00012673283,0.9991129,0.00012673283,0.00012673283,0.00012673283,0.00012673283,0.00012673283,0.00012673283
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00085905363,0.9939865,0.00085905363,0.00085905363,0.00085905363,0.00085905363,0.00085905363,0.00085905363
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.2565574e-07,0.99999833,2.2565574e-07,2.2565574e-07,2.2565574e-07,2.2565574e-07,2.2565574e-07,2.2565574e-07
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.029339721,0.79462165,0.029339721,0.029339721,0.029339721,0.029339721,0.029339721,0.029339721
1.9184843e-05,0.99986565,1.9184843e-05,1.9184843e-05,1.9184843e-05,1.9184843e-05,1.9184843e-05,1.9184843e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.06963211,0.51257527,0.06963211,0.06963211,0.06963211,0.06963211,0.06963211,0.06963211
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.000707566,0.9950471,0.000707566,0.000707566,0.000707566,0.000707566,0.000707566,0.000707566
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0009317419,0.99347806,0.0009317419,0.0009317419,0.0009317419,0.0009317419,0.0009317419,0.0009317419
0.0001597074,0.99888223,0.0001597074,0.0001597074,0.0001597074,0.0001597074,0.0001597074,0.0001597074
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.070320316,0.5077578,0.070320316,0.070320316,0.070320316,0.070320316,0.070320316,0.070320316
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.005990748,0.95806456,0.005990748,0.005990748,0.005990748,0.005990748,0.005990748,0.005990748
6.999754e-05,0.9995104,6.999754e-05,6.999754e-05,6.999754e-05,6.999754e-05,6.999754e-05,6.999754e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.672962e-07,0.99999833,2.672962e-07,2.672962e-07,2.672962e-07,2.672962e-07,2.672962e-07,2.672962e-07
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1.589987e-08,1.0,1.589987e-08,1.589987e-08,1.589987e-08,1.589987e-08,1.589987e-08,1.589987e-08
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00026471153,0.9981468,0.00026471153,0.00026471153,0.00026471153,0.00026471153,0.00026471153,0.00026471153
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.09972377,0.30193353,0.09972377,0.09972377,0.09972377,0.09972377,0.09972377,0.09972377
0.035129137,0.7540963,0.035129137,0.035129137,0.035129137,0.035129137,0.035129137,0.035129137
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1.0135994e-06,0.9999925,1.0135994e-06,1.0135994e-06,1.0135994e-06,1.0135994e-06,1.0135994e-06,1.0135994e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.009544249,0.93319017,0.009544249,0.009544249,0.009544249,0.009544249,0.009544249,0.009544249
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.036706217,0.74305624,0.036706217,0.036706217,0.036706217,0.036706217,0.036706217,0.036706217
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
9.4744435e-05,0.999337,9.4744435e-05,9.4744435e-05,9.4744435e-05,9.4744435e-05,9.4744435e-05,9.4744435e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00013505468,0.9990546,0.00013505468,0.00013505468,0.00013505468,0.00013505468,0.00013505468,0.00013505468
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.018619793,0.8696617,0.018619793,0.018619793,0.018619793,0.018619793,0.018619793,0.018619793
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.006385564,0.95530134,0.006385564,0.006385564,0.006385564,0.006385564,0.006385564,0.006385564
4.8435776e-08,1.0,4.8435776e-08,4.8435776e-08,4.8435776e-08,4.8435776e-08,4.8435776e-08,4.8435776e-08
1.6329673e-07,0.99999917,1.6329673e-07,1.6329673e-07,1.6329673e-07,1.6329673e-07,1.6329673e-07,1.6329673e-07
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
5.0621118e-05,0.9996455,5.0621118e-05,5.0621118e-05,5.0621118e-05,5.0621118e-05,5.0621118e-05,5.0621118e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1.5318146e-05,0.99989235,1.5318146e-05,1.5318146e-05,1.5318146e-05,1.5318146e-05,1.5318146e-05,1.5318146e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0013163275,0.9907856,0.0013163275,0.0013163275,0.0013163275,0.0013163275,0.0013163275,0.0013163275
2.1374035e-08,1.0,2.1374035e-08,2.1374035e-08,2.1374035e-08,2.1374035e-08,2.1374035e-08,2.1374035e-08
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.016892081,0.88175565,0.016892081,0.016892081,0.016892081,0.016892081,0.016892081,0.016892081
3.2145015e-06,0.99997747,3.2145015e-06,3.2145015e-06,3.2145015e-06,3.2145015e-06,3.2145015e-06,3.2145015e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00022292254,0.9984395,0.00022292254,0.00022292254,0.00022292254,0.00022292254,0.00022292254,0.00022292254
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0042433315,0.9702969,0.0042433315,0.0042433315,0.0042433315,0.0042433315,0.0042433315,0.0042433315
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0036316516,0.97457856,0.0036316516,0.0036316516,0.0036316516,0.0036316516,0.0036316516,0.0036316516
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00270122,0.9810916,0.00270122,0.00270122,0.00270122,0.00270122,0.00270122,0.00270122
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.12364065,0.1345154,0.12364065,0.12364065,0.12364065,0.12364065,0.12364065,0.12364065
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
5.0578387e-06,0.99996495,5.0578387e-06,5.0578387e-06,5.0578387e-06,5.0578387e-06,5.0578387e-06,5.0578387e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
3.0473145e-06,0.9999783,3.0473145e-06,3.0473145e-06,3.0473145e-06,3.0473145e-06,3.0473145e-06,3.0473145e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0024347068,0.982957,0.0024347068,0.0024347068,0.0024347068,0.0024347068,0.0024347068,0.0024347068
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.01063718,0.9255396,0.01063718,0.01063718,0.01063718,0.01063718,0.01063718,0.01063718
1.5120404e-05,0.999894,1.5120404e-05,1.5120404e-05,1.5120404e-05,1.5120404e-05,1.5120404e-05,1.5120404e-05
6.314031e-08,0.99999917,6.314031e-08,6.314031e-08,6.314031e-08,6.314031e-08,6.314031e-08,6.314031e-08
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
3.8130005e-05,0.99973303,3.8130005e-05,3.8130005e-05,3.8130005e-05,3.8130005e-05,3.8130005e-05,3.8130005e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00093472376,0.99345666,0.00093472376,0.00093472376,0.00093472376,0.00093472376,0.00093472376,0.00093472376
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1.1663673e-05,0.9999182,1.1663673e-05,1.1663673e-05,1.1663673e-05,1.1663673e-05,1.1663673e-05,1.1663673e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.06785285,0.52502984,0.06785285,0.06785285,0.06785285,0.06785285,0.06785285,0.06785285
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.013632669,0.9045717,0.013632669,0.013632669,0.013632669,0.013632669,0.013632669,0.013632669
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.114736795,0.19684245,0.114736795,0.114736795,0.114736795,0.114736795,0.114736795,0.114736795
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
3.5453948e-07,0.9999975,3.5453948e-07,3.5453948e-07,3.5453948e-07,3.5453948e-07,3.5453948e-07,3.5453948e-07
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
7.74642e-07,0.999995,7.74642e-07,7.74642e-07,7.74642e-07,7.74642e-07,7.74642e-07,7.74642e-07
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
4.1477776e-07,0.9999975,4.1477776e-07,4.1477776e-07,4.1477776e-07,4.1477776e-07,4.1477776e-07,4.1477776e-07
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.084899664,0.40570247,0.084899664,0.084899664,0.084899664,0.084899664,0.084899664,0.084899664
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
4.047289e-05,0.99971634,4.047289e-05,4.047289e-05,4.047289e-05,4.047289e-05,4.047289e-05,4.047289e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0070063495,0.95095533,0.0070063495,0.0070063495,0.0070063495,0.0070063495,0.0070063495,0.0070063495
3.118744e-05,0.9997814,3.118744e-05,3.118744e-05,3.118744e-05,3.118744e-05,3.118744e-05,3.118744e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.4178314e-06,0.9999833,2.4178314e-06,2.4178314e-06,2.4178314e-06,2.4178314e-06,2.4178314e-06,2.4178314e-06
2.2995548e-05,0.99983895,2.2995548e-05,2.2995548e-05,2.2995548e-05,2.2995548e-05,2.2995548e-05,2.2995548e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.2835875e-09,1.0,2.2835875e-09,2.2835875e-09,2.2835875e-09,2.2835875e-09,2.2835875e-09,2.2835875e-09
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
3.7707647e-07,0.9999975,3.7707647e-07,3.7707647e-07,3.7707647e-07,3.7707647e-07,3.7707647e-07,3.7707647e-07
0.0006560635,0.9954074,0.0006560635,0.0006560635,0.0006560635,0.0006560635,0.0006560635,0.0006560635
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0004444847,0.9968888,0.0004444847,0.0004444847,0.0004444847,0.0004444847,0.0004444847,0.0004444847
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.002750463,0.98074716,0.002750463,0.002750463,0.002750463,0.002750463,0.002750463,0.002750463
0.028406637,0.8011537,0.028406637,0.028406637,0.028406637,0.028406637,0.028406637,0.028406637
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.08436915,0.40941608,0.08436915,0.08436915,0.08436915,0.08436915,0.08436915,0.08436915
2.586665e-06,0.99998164,2.586665e-06,2.586665e-06,2.586665e-06,2.586665e-06,2.586665e-06,2.586665e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
9.2860563e-07,0.9999933,9.2860563e-07,9.2860563e-07,9.2860563e-07,9.2860563e-07,9.2860563e-07,9.2860563e-07
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
3.053576e-05,0.99978644,3.053576e-05,3.053576e-05,3.053576e-05,3.053576e-05,3.053576e-05,3.053576e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0003072214,0.9978492,0.0003072214,0.0003072214,0.0003072214,0.0003072214,0.0003072214,0.0003072214
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
